,user_name,user_location,user_description,user_verified,date,text,hashtags,source
107,🍹🍸𓄹 𝐄𝐝𝐞𝐧 𝐨𝐧 𝐃𝐮𝐭𝐲 𓄼,"


𝘽𝙚𝙧𝙪𝙖𝙣𝙜 𝙡𝙞𝙖𝙧
𝘽𝙖𝙧𝙩𝙚𝙣𝙙𝙚𝙧 𝙖𝙩 @𝙬𝙝𝙞𝙩𝙚𝙨𝙨𝙪𝙚𝙙𝙚 𝙖𝙨 𝙀𝙙é𝙣 { 𝙞 - 𝙙é𝙣 } 
𝘼 𝙘𝙝𝙖𝙧𝙢𝙞𝙣𝙜 𝘽𝙞 𝙨𝙬𝙞𝙩𝙘𝙝 𐂴



","「 ⌗𝓕𝓲𝓴𝓼𝓲 ༤愛  𝟏𝟗𝟗𝟓'𝐬       ⸃⸃⊹ 𝓒𝓾𝓽𝓮𝓼𝓽 𝓦𝓲𝓷𝓽𝓮𝓻 𝓑𝓮𝓪𝓻 — ɞ  ’

𝙽𝚊𝚖𝚎𝚍 𝙽𝚊𝚛𝚎𝚎𝚗𝚍𝚛𝚊 𝚂𝚎𝚗𝚓𝚊𝚝𝚒𝚊𝚗. 
𝙲𝚊𝚕𝚕 𝚖𝚎 𝙽𝚓𝚊 𝚘𝚛 𝙽𝚊𝚛𝚎𝚎𝚗",False,2022-04-07 13:16:03,"- 𝐖𝐡𝐢𝐭𝐞 𝐒𝐮𝐞𝐝𝐞 𝐁𝐚𝐫 &amp; 𝐂𝐥𝐮𝐛 -
𝓡𝓮-𝓞𝓹𝓮𝓷𝓲𝓷𝓰 𝓪𝓷𝓭 𝓛𝓪𝓾𝓷𝓬𝓱𝓲𝓷𝓰 𝓟𝓪𝓻𝓽𝔂

𓌖 To : @SoeperMusicENT
𓌖 From : White Suede Bar &amp; Club

𝐌𝐞𝐧𝐮
  ❬❛ All Menu ❜❭   

❬✰❛ Notes : Thank you for your Support at our re-opening and launching party ♡",,Twitter for Android
108,paper doll 🤪|BIGBANG IS BACK!!!|,,~~~~~ She/Her 20 :) multifandom here ❤️🔫 🍬~~~~~ |2PM TREASURE| & more 😉,False,2022-04-07 13:16:03,@Sshana2 Happy birthday 🎈,,Twitter for iPhone
109,lala,kinda ia,"saya fujo, kalo nyari fuji adanya di Jepang",False,2022-04-07 13:16:03,"@lluvveerr Sunsilk x BrightWin
#ผมสวยท้าแดดกับไบร์ทวิน",['ผมสวยท้าแดดกับไบร์ทวิน'],Twitter for Android
110,Gianfranco Martinez,,"THE PMO FREE COACH
600+ days free
Only on here so I can get twitter style posts for my IG @gianfrancomartinezez",False,2022-04-07 13:16:03,"Obviously, everyone's journey is different so you might experience different benefits...

However, after coaching over 250+ guys get free this is what you will likely expect to see",,Twitter Web App
111,NyenShi || Pre-Debut Ket/Doog EN Vtuber ||,,Pre-debut ket/doog vtuber *wink* *wonk*,False,2022-04-07 13:16:03,"@Meawnyas Has he been stalking you, observing your weak points for two years? o3O",,Twitter Web App
112,j✨🦋❤️ 18,,• remember not to get too close to stars • i’m the reason billie did ilomilo acoustic in 2019🥲,False,2022-04-07 13:16:03,"it makes me so happy she gets to DRIVE!!!! no bus, no sleeping in a little bunk bed. she gets to drive home 🥲🥲 https://t.co/nVdy2mXoj7",,Twitter for iPhone
113,Hyrule 🎮,"London, UK","I like to conversate about Nintendo, Warcraft, PC, Playstation, TV & Film and occasionally make the odd Youtube video. Join the conversation. 
🤜🏾 😁🇳🇬",False,2022-04-07 13:16:03,"They don't make them like they used to. Arguably the best wrestling games made💪🏿
#N64 #RETROGAMING #Nintendo #retrogames #Retro #gaming https://t.co/agSmmYtN5i","['N64', 'RETROGAMING', 'Nintendo']",Twitter Web App
114,Juanita Ca$h Hawkins ♈️,📍: Philly ,"Syracuse University ‘04 🍊 #FullFiguredandFLY Fashion Stylist, Alterations- Women’s +Sizes Only (NO DMs)",False,2022-04-07 13:16:03,This is what #intarsia means for those that don’t know. The knitting patterns in the sweater 🔥🔥🔥  @KyrieIrving https://t.co/L32SXn8efI,['intarsia'],Twitter for iPhone
115,ًrene WUJULOONADOM,18 any prns / ln.wjsn.dc.ggs,hyunjin's non-showbiz girlfriend #LetLeniLead,False,2022-04-07 13:16:03,my girlssssss,,Twitter for iPhone
116,Taiba Gold & Jewels,UAE - Dubai,Taiba for Gold & Jewels,False,2022-04-07 13:16:03,"The Ounce is: $1,929.50 at: 07/04/2022 17:16:01 (GMT+4)",,Taiba
117,Birthmonth 🫶,"Seoul, Republic of Korea","need funds don't reroll ☘️🤍
#yumibears  #TenksJo  #Ayuminati",False,2022-04-07 13:16:03,@serenproms_ @fetagives Done,,Twitter for Android
118,bb ♡’s cupid ◟̽◞̽,she her,living for AG7,False,2022-04-07 13:16:03,@tillforevervol6 god you heard mae make it happen,,Twitter for iPhone
119,Yashapal Vala,,,False,2022-04-07 13:16:03,"After Education Minister @jitu_vaghani asked who is @YAJadeja , His Personal Doctor Sheen His X-Ray (છે જ નહી મગજ)  @jitu_vaghani Please help him.
#kon_jitu_vaghani 
#iSupportYuvrajsinh 
#ReleaseYuvrajsinh 
@YAJadeja https://t.co/ycTQd4asH7",,Twitter for Android
120,𝑴𝑶𝑶𝑵,20 ♡ click here ------ ,Hi ~~♡,False,2022-04-07 13:16:03,@babygirlbabyca1 I think i would love to just watch them whimper when i guve them head and how their glasses would turn fuggy yknow 💭💭,,Twitter for Android
121,Olivia (inactive)🎭,,One of Igot7😌💚💚,False,2022-04-07 13:16:03,Hopefully those are Mark's fingers https://t.co/32rrjxq8Ys,,Twitter for Android
122,_ guene(tt)e 🎀 || #KulayRosasAngBukas,she / her,I would only kneel for Calliope Torres and Rosa Diaz.,False,2022-04-07 13:16:03,"They are surely targeting the Western Pangasinan kakampinks as it will take 2 hours (at least) to arrive sa venue (from west).

walang masakyan = walang pupunta https://t.co/hRbsTyOF5K",,Twitter for Android
123,Grauburgunderin,"nördlich der Elbe, Deutschland",Mutti von 🌸 | GSt auf ministerialen Abwegen | #lawsome - Die Beamtenbande | offizielle Bonsai-Auswahl-Managerin von @Rechtsdirektor | #CurlyCouple @recht_nett,False,2022-04-07 13:16:03,@Minorittenkabi1 Also 10/10?,,Twitter for iPad
124,Nenye👅,Milky way🚀,God’s favorite💅🏾 || Medical student😵‍💫,False,2022-04-07 13:16:03,"@Timblogga Some say it’s herds men
Some say bandits or just kidnappers
Whatever they might be the matter worsens by the day💔",,Twitter for iPhone
125,Morgan🌹,"she/her, 22",hi friends! 👋💞,False,2022-04-07 13:16:03,hes so annoying but we love him 😂 https://t.co/U16DAZJm6q,,Twitter for Android
126,Rent-A-Goalie,,"holding up a mirror, cause and effects",False,2022-04-07 13:16:03,"@GretaThunberg Breaking , Russia 🇷🇺, Ukraine 🇺🇦 at war  🤷‍♀️ https://t.co/NSokaBDGGo",,Twitter for iPad
127,Her Out On May 6th,22 he/they,"stream JEALOUS! https://t.co/aKpCI5k2UB…
presave Her https://t.co/NHcGoyxzO8…",False,2022-04-07 13:16:03,today's wordle is exactly what the word means. and i wont elaborate more,,Twitter Web App
128,Recherche Rose,Hollywood @Heart,I am the rare rose with stems in Detroit and Cali. Pack leader to underdogs everywhere. Motivated Mom. Singer/Songwriter. ASCAP Member & Actress FOLLOW TO FAME.,False,2022-04-07 13:16:03,Bout damn time. I’m a perfectionist I have to delete my tweets 50 billion times just to leave it up for 5 people to react lol 😆 https://t.co/dEu166uJzc,,Twitter for iPhone
129,Share Market Bazar,,,False,2022-04-07 13:16:03,"Updated Post: Why You Should Invest in the Metaverse, 2022 https://t.co/bDFL4IeIeV https://t.co/u6wYS2EBAD",,Buffer
130,Jellymedia,Blackpool,"The UK's premier creative agency. We amplify your message through bold design work, imaginative websites, experiential events, and more.",False,2022-04-07 13:16:03,@NekoLilyOfc Hi! We're looking to get in touch on behalf of a client with regards to featuring some of your fan art on their social channels with credit. Could you drop us a DM to discuss further? Thanks!,,Twitter Web App
131,adri👾|| YUNHO BDAY!!,she/they,20. Kpop stan! Dsmp stan !!! be nice to me pls ! QUACKITY LORE 11/27!! || tweeting live during lore streams || also post other stuff,False,2022-04-07 13:16:03,@rubylyn_twt pls take that back!! You don’t mean that right?,,Twitter for iPhone
132,⁷,kai she/her carribean blk,jimin before morals,False,2022-04-07 13:16:03,blasting this instead of working https://t.co/MpR9ymPbki,,Twitter for iPhone
133,Lady Stevie Cureton,,Never ever voted Tory because I'm not a psychopath. Don't want any Tories as friends or followers. Support NHS and all those fighting to maintain democracy,False,2022-04-07 13:16:03,"I hope when we finally succeed in ousting these greedy b""yards that we do the same as we do to drug barons..reclaim and confiscate the results of their theft from us.",,Twitter Web App
134,ME 🇺🇸🐊,,Truth Social @actuarymelissa,False,2022-04-07 13:16:03,@LoganYenser1 @JD_NC_704 @ChristinaPushaw This doesn’t marginalize anyone except in your fantasy world I guess.,,Twitter for iPhone
135,cv/order lgsg ke wa yaaa!,open sampe ketiduran ,#BA since 2021 for app premium and saldo convert. DM me if ur need!🧚,False,2022-04-07 13:16:03,"@katanyamalaikat NETFLIX 1 BULAN NON VPN ONLY 25.000❗😆

✅LEGAL
✅GARANSI
✅ANTI ON HOLD
✅ TRUSTED
✅ UHD 4K
✅NO VPN
✅ TESTI 

t. jual netflix spotify viu youtube hbo disney we tv iqiyi canva https://t.co/PBXtxP9ew8",,Twitter for iPhone
136,Seyzix 7,Fairy Tail ,𝟷𝟼 𝒄𝒏𝒔𝒍’ ( claw ) • 𝒃𝒆𝒔𝒕 𝒈𝒇 • 𝑭 /𝑨 | @SxsukeFTN j’ai la last gg bg,False,2022-04-07 13:16:03,@EkxFTN Dose,,Twitter for iPhone
137,ThaCaliBrand,"Houston, TX",📝iBlog ▪️A Black Man's Twitter▪️iTweet Wrestling ▪️iTweet Sports ▪️#WWE Fan ▪️#AEW Fan ▪️Yes...you can be both ▪️#PS5 Gamer,False,2022-04-07 13:16:03,Not sure what timeline I was in at the time but I don't remember this match at all LMAO https://t.co/WIICSnWtCu,,Twitter for Android
138,جولات سياحية فى جورجيا,جورجيا,"شركة توب جلوري للسياحة فى جورجيا و اذربيجان
نقدم لك حجوزات الفنادق - سيارة خاصة لتنعم بالخصوصية - جولات سياحية يومية
استقبال وتوديع المطار
00995555555357",False,2022-04-07 13:16:03,"Trip around #Georgia
Car With Driver 
Rent flats and Reserve hotels
Whats app : 00995557066633 
#جورجيا https://t.co/A6h3lE3kou","['Georgia', 'جورجيا']",remaa
139,birn_in-SSR,,,False,2022-04-07 13:16:03,@Tufansaccount @ChollimaOrg Right now I get the feeling that Zelenskyy is a hostage and Azov makes sure there a no moves from Ukraine towards a ceasefire. And I think we all know who finances and trained Azov,,Twitter for iPhone
140,Jonny Morris,UK,"Story inventor. ''Everyone should have added Jonny Morris''- Russell T Davies

Listen to my new play, When Michael Met Benny, out now on all podcast platforms.",False,2022-04-07 13:16:03,Emancipation of the Daleks. 😉 https://t.co/0VuPLBBUsl,,Twitter for Android
141,Lori,Everywhere,Always forward,False,2022-04-07 13:16:03,@cryptogems555 Croge releasing their bridge today. that's bullish,,Twitter Web App
142,🎀,he him,vagina slay,False,2022-04-07 13:16:03,thanks to me for investing 🎀 this emoji https://t.co/VczSTUxYer,,Twitter for Android
143,Alan campbell,Belfast,Male,False,2022-04-07 13:16:03,belfast zoo https://t.co/ih80sF9D88,,Twitter Web App
144,Greenwich.HR,"Minnesota, USA",The Labor Market In High Definition,False,2022-04-07 13:16:03,Next-generation #labormarket data is becoming a must-have for savvy workforce analytics teams. Clients are using our high-definition data platform to take their #workforce #analytics efforts to the next level.  Learn more! https://t.co/56oGM8NmLp,['labormarket'],Buffer
145,binar.kh,alamat palsu,|-|00|-| 70k£k,False,2022-04-07 13:16:03,fighting girl https://t.co/LW55tqDYHB,,Twitter for Android
146,Passive Observer,,,False,2022-04-07 13:16:03,"@RomaSupport He said, with irony, it was a positive, in order to convey it is (obviously) a negative and to satirise casual racists who do think it positive.",,Twitter Web App
147,Riley ActivateGodmode,,"G7bP7rus4WtnLviQ49TBfWEV4PX5gYRwMYYvPHeRL21u

 Be a pal and give me your fckn sol 😊",False,2022-04-07 13:16:03,@EaglezSOL Flying high,,Twitter for Android
148,Kritil Oheaa,0254,"Tidak ada kemenangan tanpa sebuah proses, dan tidak ada proses tanpa sebuah kegagalan",False,2022-04-07 13:16:03,Let it flow...,,Twitter Web App
149,Lemko1240,,,False,2022-04-07 13:16:03,"@OCHA_Ukraine The Kyiv metro has beeing operating as at transport and shelter since the first day of the war. The metro has become a new home for the city's residents.
https://t.co/y5Rn3dDmsI",,Twitter Web App
150,Love 4 NFT,NFT cloud,#nft #nfts #nftgiveaway #nftcollectibles #art #artwork #btc #etherum,False,2022-04-07 13:16:03,https://t.co/t9atjZD2XB if you like my work please consider buying some of it. Much love send to every follower and non-follower.#NFT #NFTCommunity #nftart #NFTGiveaways #NFTProject #Ethereum 😀😇👋😱 https://t.co/m7URulJxUf,,Twitter Web App
151,marks electronics,Hickory Hills shopping center,we are southern maryland's electronics and redskins headquarters!,False,2022-04-07 13:16:03,Who wants this really cool Mitchell and Ness coat? size 52 $400. its the same one I bought a few years back. love mine. looks new https://t.co/YpVmC4X6T5,,Twitter Web App
152,SZXZL_fan1&3(Request 0/3),Fan's dimension,"🇲🇾,Fan,He/Him
17
1y exp Artist (mouse on digital)
Don't steal/repost my art
NSFW/NFT pls don't come here.
Art stream is unavailable atm
Disc server on pin",False,2022-04-07 13:16:03,"Guess that's all I should rant about it,I'm sorry if you guys saw it/I'm seeking some attention(damn it) https://t.co/W9SG0euDxY",,Twitter Web App
153,ɢᴀʀʏ 👑,,"ᅠ
ᅠ
ᅠ
                the f is going on?",False,2022-04-07 13:16:03,"“Need some help?”

     He grinned broadly and when they got their drinks, he lifted his own.

“I can sneak as quickly and quietly as a snake.” https://t.co/9AmICO3tbZ",,Twitter for iPhone
154,Povprečni Slovenec 🇸🇮 - 🇺🇦 #StandWithUkraine,Republic of Slovenia,"Ne maram levičarjev, komunistov, Rusov...",False,2022-04-07 13:16:03,@Accidentologia_ @TerribleAccide Who cares...,,Twitter for Android
155,Dr. Doug Eyolfson,"Winnipeg, Manitoba",Liberal Party of Canada candidate for Charleswood-St.James-Assiniboia-Headingley. ER Doctor. A progressive voice for #CSJAH.,True,2022-04-07 13:16:03,"🧵 So now, if you contract COVID, you must make an appointment at the doctor’s office (if you can get in), take time that you should be isolating and recuperating, and then risk infecting the waiting room and staff at the clinic.

https://t.co/tQzpawnInx",,Twitter for iPad
156,Psych,Republic of the Philippines,"🔱  solid @anjisalvacion, always💛

MedTeam ni Anji - Future Psychometrician",False,2022-04-07 13:16:03,"missing chin &amp; troy, rn 🥲",,Twitter for Android
157,meg🧑‍🎤 moon knight era,17 / any prns,when i say ily i mean i love yelena not you,False,2022-04-07 13:16:03,NAH FUCK THAT https://t.co/W66Vd7fh3b,,Twitter for iPhone
158,ambrish gupta,lives in south ext ii,"retired army surgeon FIRST BATCH. AFMC. POONA.. tweets are personal views ,RT. not endorsement of any ones views  Twitter Lots of fun love photo graphing roses",False,2022-04-07 13:16:03,As if !!!! https://t.co/6lykIsjX76,,Twitter for Android
159,CFC SpongeBob,Worldwide,@Spongebob + @ChelseaFC | Say BS and get blocked |,False,2022-04-07 13:16:03,@90Skills Wait for a dip and buy or buy now as e dey hot?,,Twitter for Android
160,Teko Mythmaster,,Random thoughts from someone you don't care about. He/Him,False,2022-04-07 13:16:03,"As it stands any philosophical debate they could have had is rendered moot since ""Loki"" already established that MCU characters canonically possess free will. So he's just a dude killing people for no real reason.",,Twitter for Android
161,Jeon Wonwoo:((,"August 2,1999",ang standard ko po sa lalaki ay hindi marunong magluto ng itlog♡,False,2022-04-07 13:16:03,@ttaeyxo Anader dey anader sley💅🏻💅🏻💅🏻,,Twitter for Android
162,Washington Gardener,"Washington, DC","Washington Gardener is THE magazine all about gardening in the greater DC region. I'm Kathy Jentz, the editor. Sometimes I tweet about nongardening topics too.",False,2022-04-07 13:16:03,"When the sun finally emerged yesterday afternoon, I went out to weed for a quick bit and this mockingbird decided to serenade me from the top of my weeping cherry tree. #gardendc #wildlifegarden #bird #dmv #nature https://t.co/tbQW8XiY80",,Twitter for iPhone
163,R P Khare,,.,False,2022-04-07 13:16:03,@MirAhmedTanveer Let us hope that #supremecourt doesn't reverse this decision of #HighCourt ...,"['supremecourt', 'HighCourt']",Twitter for Android
164,EUwatch,Brussels,"Everything #Europe in one place monitoring European Information Landscape 
RT progressive civil society/causes
Unaffiliated not Apolitical
 🇪🇺 🏳️‍🌈 🏳️🇺🇦",False,2022-04-07 13:16:03,Sponsorship Money – Paid for by the State https://t.co/4A80UojUbS - source/editor :,,EUwatch
165,Mr. Chad Smith PhD,"Riverdale,Parkmill",MATICVERSE is your gateway to the Baby Vengers Multiverse,False,2022-04-07 13:16:03,@BTCTN The craziest airdrop is live now! @0xPolygonEvent,,Twitter Web App
166,Sam,"Los Angeles, CA",adulting sucks,False,2022-04-07 13:16:03,why is dolly parton like an angel,,Twitter Web App
167,cici,,Andi Abaya || Maxine Trinidad,False,2022-04-07 13:16:03,best girl indeed https://t.co/gp7N3PgGdh,,Twitter for Android
168,Paul Berra 🇺🇸🇺🇦,"Los Angeles, CA",Litigator. History and politics buff. Michigan native. Big NBA fan. 🏀🏀,False,2022-04-07 13:16:03,Yep totally qualified 🤦‍♀️🤦‍♀️ https://t.co/Lci0zuuxbh,,Twitter for Android
169,TRI247,Wherever there is triathlon!,"TRI247 is the most comprehensive, professional and independent resource for triathlon – 24 hours a day, 7 days a week.",False,2022-04-07 13:16:03,"The 2022 @GoZwiftTri line-up for 2022 has been announced today. All roads lead to Kona!
https://t.co/embNR1qQua",,Twitter Web App
170,Share Market Bazar,,,False,2022-04-07 13:16:03,Updated Post: Small Business Ideas in India- Best Startup https://t.co/ap9QjS2A3k https://t.co/vnPHye8KT7,,Buffer
171,✨🥵✨,,"‼️NO BOOKING ‼️✨FEMALE ✨21✨
✨DO VC AND SELLING CONTENTS‼️✨DO CUSTOM VIDEO AND PICS‼️
✨PAYPAL OR GCASH✨
✨BANNED MAIN ACCOUNT✨",False,2022-04-07 13:16:03,"whos #buyingcontent , im available and #sellingcontent hmu ❣️","['buyingcontent', 'sellingcontent']",Twitter for Android
172,ace 🍡,they/them,twitter is my diary | cbyf: https://t.co/R5FjhamASe,False,2022-04-07 13:16:03,woah they implemented the scout x100 this early https://t.co/qvFjzQjGTR,,Twitter for Android
173,mickey,she they | tw ed drugs,17,False,2022-04-07 13:16:03,still coming,,Twitter for iPhone
174,Stu,South Coast of England,"Petrol head. Fat Pepe Reina. Love #Mufc, Series and Carping.Views are my own.Who else’s would they be?!",False,2022-04-07 13:16:03,"@MufcWonItAll @ManUtd Put it this way, I’ve seen nothing from how the club is run post SAF &amp; Gill, to suggest this is beyond them.",,Twitter for iPhone
175,WARREADYSERVANT⚔️🛡🥊,,TRAIN YOUR MIND📚🧠 WARREADY🛡 Follow my IG Warreadyservant,False,2022-04-07 13:16:03,@himeforever3 I'm about to find that song 😂😂,,Twitter for iPhone
176,mooshrum,"Hanoi, Vietnam",eh,False,2022-04-07 13:16:03,@CamilaAllAccess me when i listen to the album,,Twitter for Android
